2.955078,1.152831,2.187279,13,2
6.452379,2.448119,5.764858,13,2
6.485360,4.599408,5.602845,13,2
10.058594,4.532122,5.004909,13,2
8.647430,4.988101,5.376231,13,2
8.875854,4.896210,5.226437,13,2
11.055180,4.730303,5.040187,13,2
6.929867,5.574209,5.735398,13,2
6.348419,5.371872,6.107588,13,2
7.308170,5.402090,5.713428,13,2
6.242432,5.466460,5.852450,13,3
6.515625,5.087368,10.354235,23,1
6.039604,5.184648,8.500234,13,1
12.716529,6.398731,3.180906,3,2
16.921875,6.197917,1.045948,3,2
2.968750,1.635414,2.004216,3,2
2.640625,1.339159,1.084196,3,2
3.750000,0.902939,0.679924,3,2
4.500000,1.048933,1.411383,3,2
4.500000,0.991182,1.077684,3,2
4.500000,1.153800,1.479764,3,2
3.734375,1.505620,1.523741,3,2
4.169922,1.485774,1.505220,3,2
3.625000,1.513997,1.530024,3,3
3.830078,1.500123,2.202054,13,2
6.925071,3.463399,5.859577,13,2
7.981078,5.291484,5.613203,13,2
9.426270,5.396244,5.387518,13,2
8.818901,5.530515,5.403223,13,2
8.868988,5.502846,5.414284,13,2
9.573010,5.240660,5.245758,13,2
9.707703,5.374134,5.206320,13,2
9.661473,5.152681,5.182107,13,2
8.734897,5.110747,5.284149,13,2
8.773682,5.013944,5.356969,13,3
8.890427,5.192226,7.472823,23,1
8.675850,5.113389,7.898923,13,1
15.301620,6.051922,2.664130,3,2
18.000000,5.767933,0.993233,3,2
5.703125,1.611140,1.410875,3,2
3.625000,1.274621,1.042810,3,2
4.500000,0.922801,1.009303,3,2
3.734375,0.952119,0.970240,3,2
1.000000,0.459520,1.641143,3,3
3.609375,0.830033,1.766878,13,2
6.067767,3.136529,5.926437,13,2
6.423414,5.575635,5.935869,13,2
9.388672,5.305979,5.280512,13,2
7.974091,4.794099,5.449488,13,2
7.584682,4.678919,5.739698,13,3
7.990055,5.156656,7.297035,23,1
7.920444,5.659093,8.504645,13,2
13.946720,5.924891,4.832669,13,2
17.375000,6.308581,4.068667,13,2
8.549473,5.052447,5.309707,13,2
9.609375,4.318942,5.445249,13,2
8.220520,4.834093,5.417080,13,2
10.174011,4.283049,5.341455,13,2
8.810886,4.957495,5.405604,13,2
10.089844,5.102990,5.002952,13,2
9.711704,4.596686,4.852252,13,2
8.359863,4.557960,5.394134,13,3
8.529297,4.972278,6.890425,23,1
8.349186,4.968533,8.431542,13,1
14.100238,5.890792,3.215895,3,2
17.656250,5.944313,1.008599,3,2
2.189453,1.632045,2.073431,3,2
4.185547,1.838274,1.498372,3,2
3.830078,1.500123,1.518244,3,2
2.955078,1.546499,1.571850,3,2
3.705078,1.438580,1.460120,3,3
4.500000,0.991182,1.761493,13,2
6.981186,3.391723,5.857889,13,2
6.851169,5.344649,5.799490,13,2
9.485077,4.982614,5.364132,13,2
8.665889,5.294082,5.436808,13,2
8.907795,5.495862,5.425601,13,3
9.794647,5.255767,6.873397,23,1
8.986053,5.392223,8.247243,13,1
14.553400,6.261395,3.100961,3,2
18.890625,6.132245,0.998983,3,2
3.734375,1.534776,1.872100,3,2
3.515625,1.393262,1.115743,3,2
3.625000,1.026783,1.111190,3,2
3.830078,1.179454,1.518244,3,2
3.625000,1.513997,1.530024,3,2
3.734375,1.318598,1.386979,3,2
4.375000,0.875960,0.689280,3,2
3.625000,1.026783,1.477670,3,2
3.720703,1.179454,1.524527,3,3
4.500000,0.991182,1.761493,13,2
6.161620,3.147140,5.978837,13,2
7.102270,4.819988,5.758673,13,2
9.730713,4.849409,5.306536,13,2
9.166698,5.304779,5.344130,13,2
7.616948,5.702295,5.746508,13,2
7.986511,5.631404,5.475360,13,2
8.853180,4.931158,5.358336,13,2
9.350037,4.595743,5.284280,13,2
9.522591,5.218397,5.244602,13,2
9.409454,5.173466,5.199498,13,3
9.898682,4.736636,6.454189,23,1
10.074219,4.682180,8.113703,13,1
13.721298,5.121866,3.444378,3,2
18.312500,5.219416,0.995191,3,2
2.189453,1.595989,2.073431,3,2
3.435547,1.832884,1.472572,3,2
4.390625,0.991182,1.081872,3,2
2.734375,1.020500,1.156734,3,3
3.625000,1.193328,2.213833,13,2
6.278168,3.246496,5.906732,13,2
6.637139,4.972202,5.703574,13,2
8.663818,4.827527,5.458605,13,2
7.863037,5.349193,5.470022,13,2
8.715179,4.361137,5.190128,13,2
7.704498,4.263581,5.620037,13,3
7.713244,5.245666,7.871938,23,1
9.192173,5.432644,8.186082,13,2
13.705920,6.131077,4.957336,13,2
18.964844,6.074013,3.759846,13,2
10.676727,4.371640,4.901878,13,2
9.850555,3.697119,5.007299,13,2
7.517578,4.428352,5.374661,13,2
7.695499,4.723974,5.571288,13,2
7.618378,4.879065,5.322314,13,2
7.032356,4.804808,5.528700,13,2
7.090092,5.018882,5.763354,13,2
7.304169,5.479058,5.653832,13,3
8.425079,5.354658,6.735306,23,1
8.544922,4.896615,8.147781,13,1
13.711578,5.426205,2.967451,3,2
4.000000,1.378560,1.914667,3,2
4.937500,1.264820,1.448463,3,2
4.171875,1.363563,1.091391,3,2
3.734375,1.146068,1.523741,3,3
3.500000,1.033621,1.842867,13,2
7.045883,3.330498,5.867235,13,2
7.380497,4.956643,5.597287,13,2
9.316895,4.276430,5.416836,13,2
8.644814,5.058981,5.438843,13,2
8.209160,5.530729,5.582666,13,2
9.353615,5.443579,5.307097,13,2
8.616001,5.579802,5.437777,13,3
9.211182,5.096273,6.956342,23,1
8.689114,4.980048,8.341321,13,1
13.218022,5.876296,3.696745,3,2
18.201172,5.905811,1.038938,3,2
4.500000,1.505620,1.479764,3,2
4.609375,1.453911,1.473965,3,2
4.294922,1.475517,1.491543,3,2
3.734375,1.505620,1.523741,3,2
3.625000,1.475517,1.530024,3,2
3.830078,1.500123,1.518244,3,2
3.625000,1.324881,1.409289,3,2
3.625000,1.026783,1.111190,3,2
5.169922,1.048933,1.375863,3,3
3.500000,1.020500,1.842867,13,2
7.127160,3.668944,5.864144,13,2
7.875786,5.373345,5.590955,13,2
9.316895,4.881985,5.375010,13,2
7.163818,5.278482,5.732981,13,2
7.956543,5.372393,5.527357,13,2
7.859375,4.896969,5.356689,13,2
8.384491,4.588328,5.386734,13,2
8.960091,4.686577,5.401611,13,2
6.377441,5.321926,5.846485,13,2
6.457977,5.402164,5.866984,13,3
6.904396,5.686050,8.015820,23,1
6.948273,5.431092,8.913549,13,1
11.905096,6.024208,4.122081,3,2
16.904297,5.615499,1.086346,3,2
5.156250,1.767713,1.497806,3,2
3.625000,1.551430,1.530024,3,2
4.294922,1.475517,1.491543,3,2
3.625000,1.393262,1.461643,3,2
4.500000,0.991182,1.077684,3,2
4.609375,1.146068,1.473965,3,2
2.654297,1.577422,1.645803,3,2
2.750000,1.618705,1.584654,3,2
3.625000,1.393262,1.477670,3,3
3.625000,1.193328,2.213833,13,2
7.433571,3.698786,5.819113,13,2
6.256579,5.854002,5.998319,13,2
4.727421,5.544021,6.248945,13,2
7.595703,4.974677,5.427232,13,2
7.057548,5.108184,5.513798,13,2
7.369839,4.564297,5.562415,13,2
8.755341,4.656670,5.334234,13,2
6.567169,5.022428,5.832634,13,2
7.852753,4.768130,5.555007,13,2
7.795261,5.538202,5.579793,13,3
8.677979,5.213503,6.872747,23,1
8.383579,5.122909,8.364387,13,1
13.831467,5.335073,3.300211,3,2
15.375000,5.688039,1.326036,3,2
2.189453,1.780451,1.655229,3,2
2.531250,1.463501,1.158017,3,2
4.294922,1.153800,1.491543,3,2
3.734375,1.505620,1.523741,3,2
3.625000,1.026783,1.111190,3,3
4.375000,1.164057,2.211440,13,2
6.871796,3.460965,5.933323,13,2
7.156777,5.377203,5.771314,13,2
3.593750,5.344441,6.393010,13,2
9.369057,4.283143,5.054849,13,2
6.347412,4.807834,6.063515,13,3
9.872295,4.666378,7.097015,23,1
8.987762,5.108154,8.375951,13,2
15.390783,5.539720,4.743048,13,2
18.515625,5.888421,4.002830,13,2
12.278766,4.654547,4.798237,13,2
12.689453,4.301070,4.672755,13,2
10.602932,4.455166,5.038771,13,2
10.638672,4.118033,5.205145,13,2
10.288818,4.506259,4.967402,13,2
9.760010,4.442787,4.987232,13,2
9.929169,4.717333,5.084407,13,2
8.298584,4.697744,5.166137,13,3
8.903351,4.875440,6.647670,23,1
8.221309,5.227648,8.209480,13,1
13.673578,5.790280,2.811206,3,2
17.875000,5.778339,1.003639,3,2
4.171875,1.653807,1.500325,3,2
3.105469,1.507048,1.564955,3,2
3.500000,1.500123,1.543700,3,2
3.625000,1.513997,1.530024,3,3
4.500000,0.985383,1.761493,13,2
6.650670,3.372159,5.918713,13,2
7.715768,4.790450,5.527814,13,2
10.221191,4.481953,5.254166,13,2
9.612614,4.790079,5.237075,13,2
8.429588,5.018665,5.538667,13,2
8.255352,5.257827,5.517264,13,3
7.538033,5.577681,7.683552,23,1
8.955261,5.340189,8.254643,13,1
13.714078,5.609090,3.527571,3,2
16.125000,5.213304,0.778792,3,2
1.955078,1.291797,2.096212,3,2
2.435547,1.982820,1.606781,3,2
3.720703,1.500123,1.524527,3,2
3.734375,1.505620,1.523741,3,2
3.625000,1.513997,1.530024,3,2
3.625000,1.513997,1.530024,3,3
3.625000,1.505620,2.213833,13,2
6.167649,3.254002,6.006162,13,2
6.847962,5.296713,5.811738,13,2
10.810547,5.202916,5.047415,13,2
8.806514,5.162362,5.330049,13,3
7.790771,5.054780,7.198151,23,1
8.262909,5.057650,8.003786,13,2
13.666539,5.508169,4.722519,13,2
8.000000,3.692571,5.744000,13,2
11.243351,3.716902,4.715688,13,2
12.781250,4.053938,4.685935,13,2
9.721226,4.997753,5.217804,13,2
9.265625,5.184787,5.222130,13,2
8.065475,5.063760,5.317256,13,2
7.803192,4.798849,5.610049,13,2
9.266113,4.733414,5.203532,13,2
9.005951,4.824361,5.386517,13,3
10.196568,4.862384,6.974094,23,1
7.635468,5.531380,8.662227,13,1
11.721316,6.272421,3.992756,3,2
16.822510,6.319121,1.254554,3,2
4.964844,1.781809,1.508377,3,2
3.501953,1.571515,1.595919,3,2
3.515625,1.568912,1.536853,3,2
3.734375,1.020500,1.107002,3,2
3.625000,1.193328,1.530024,3,3
4.470703,1.448836,2.206366,13,2
6.346541,3.535948,5.978335,13,2
7.192293,5.178301,5.592389,13,2
10.133179,4.262386,5.074329,13,2
7.160934,4.397738,5.768292,13,2
4.885284,5.569379,6.383135,13,3
6.992733,5.054695,7.965682,23,1
6.817936,5.405150,8.916520,13,2
13.674763,6.591711,4.967106,13,2
17.406250,6.809112,4.091306,13,2
10.942169,4.548124,5.032418,13,2
10.843750,4.052674,5.147070,13,2
10.940075,4.217913,5.032060,13,2
12.409180,4.387730,4.704609,13,2
11.000523,4.634007,4.827768,13,1
9.857422,4.603210,4.459899,3,2
8.801727,4.319733,2.136306,3,2
1.000000,1.608320,1.769357,3,2
3.281250,1.589102,1.557978,3,2
3.609375,1.437239,1.465618,3,3
3.625000,1.026783,1.795000,13,2
7.441698,3.695780,5.798864,13,2
7.207372,5.342529,5.706509,13,2
11.906250,4.232498,4.758713,13,2
8.925805,4.251628,5.093049,13,2
9.740997,4.630357,5.301302,13,2
10.000523,5.254605,5.180592,13,2
9.272339,5.213843,5.294310,13,2
10.760193,4.655824,5.032559,13,2
9.474102,5.225260,5.278445,13,2
10.137909,5.037709,5.075507,13,3
9.008057,4.561755,6.131896,23,1
10.086182,3.968317,8.165382,13,1
14.138649,5.534966,3.420772,3,2
14.609375,6.395429,1.352449,3,2
2.859375,1.780114,2.012593,3,2
3.201172,1.918360,1.558437,3,2
6.919922,1.327018,1.359873,3,2
2.750000,1.570904,1.584654,3,3
3.734375,1.386979,2.157291,13,2
7.012322,3.034978,5.889494,13,2
6.493374,5.136222,5.804577,13,2
8.785645,4.692491,5.493990,13,2
8.492401,5.191213,5.470667,13,2
9.151611,5.306694,5.292491,13,2
9.308170,4.830881,5.296840,13,3
9.278259,5.207461,7.048334,23,1
9.375000,5.265795,7.908006,13,1
12.290324,6.416910,3.486649,3,2
16.421875,6.126616,0.794381,3,2
2.955078,1.221212,1.571850,3,2
3.734375,1.505620,1.523741,3,2
2.830078,1.452454,1.513726,3,2
4.625000,0.869433,0.663171,3,3
3.830078,1.140994,2.202054,13,2
6.029095,2.949487,5.966081,13,2
6.527980,4.522449,5.752420,13,2
8.718750,4.495447,5.433722,13,2
7.550235,5.040581,5.657601,13,2
7.787842,5.188947,5.341364,13,2
8.696865,5.000013,5.416223,13,3
8.493465,5.320814,7.506763,23,1
9.664490,4.942527,7.893502,13,1
14.399699,6.168282,3.147324,3,2
16.250000,6.177363,1.065978,3,2
4.390625,1.513997,1.538400,3,2
4.390625,1.513997,1.486046,3,2
3.830078,1.500123,1.518244,3,2
3.625000,1.513997,1.530024,3,2
3.625000,0.906048,1.042810,3,2
3.625000,0.872541,0.692357,3,3
3.734375,1.184951,2.207551,13,2
7.121702,3.470902,5.819601,13,2
7.305633,5.355496,5.690716,13,2
10.250000,4.890702,5.110290,13,2
8.033462,4.982316,5.529461,13,3
8.542999,4.916496,7.245487,23,1
8.490130,5.430800,8.134029,13,2
11.998705,6.493540,5.077795,13,2
15.000000,6.707032,4.347889,13,2
11.528873,3.941351,4.918858,13,2
11.974854,4.127622,4.821574,13,2
10.636592,4.888437,5.090817,13,2
10.365234,4.988517,5.091181,13,2
11.211182,4.425902,4.859039,13,2
10.414795,3.942138,5.100409,13,2
8.988377,4.831554,5.351276,13,2
9.364193,5.222539,5.264051,13,3
10.137909,4.911723,6.546065,23,1
9.216797,4.851305,7.941825,13,1
15.832647,5.881446,2.787479,3,2
19.875000,5.734427,0.947760,3,2
6.687500,1.550324,1.372961,3,2
3.294922,1.529077,1.556504,3,2
3.830078,1.500123,1.518244,3,2
3.734375,1.505620,1.523741,3,3
3.625000,1.513997,2.213833,13,2
6.850490,3.425033,5.714073,13,2
6.487232,4.626508,5.470395,13,2
7.047980,4.836115,5.832755,13,2
9.232361,5.293010,5.395010,13,2
8.821079,5.138278,5.365690,13,2
8.202534,5.468776,5.553469,13,3
8.698273,5.353961,7.011215,23,1
8.653873,5.460631,8.255729,13,1
15.634010,5.453065,2.817503,3,2
18.875000,5.387919,0.974846,3,2
5.156250,1.596861,1.429425,3,2
4.171875,1.363563,1.091391,3,2
4.500000,1.153800,1.479764,3,2
3.625000,1.513997,1.530024,3,2
3.720703,1.500123,1.524527,3,2
3.500000,1.524254,1.543700,3,2
3.625000,1.324881,1.393262,3,3
5.375000,0.841612,1.343949,13,2
6.866354,3.021762,5.731352,13,2
7.009172,5.095583,5.740716,13,2
2.814453,5.640321,7.017675,13,3
8.836704,4.705679,6.998542,23,1
5.557159,5.167170,9.194982,13,2
13.935133,6.004404,4.940057,13,2
18.515625,6.491667,4.002830,13,2
12.500056,4.953395,4.829542,13,2
12.359375,4.481634,4.726869,13,2
10.163818,4.708587,5.183851,13,2
11.048828,4.721018,4.951019,13,1
10.614532,4.612878,4.125988,3,2
9.495361,3.718887,1.703927,3,2
3.406250,1.407540,1.120709,3,2
3.609375,1.020500,1.487157,3,2
3.625000,1.193328,1.530024,3,2
3.625000,1.380763,1.477670,3,3
3.500000,1.203585,2.261700,13,2
6.675071,3.834254,6.011897,13,2
6.455792,5.633771,5.904051,13,2
8.305634,5.290257,5.609899,13,2
8.612614,5.290683,5.390342,13,2
8.653282,5.127439,5.480728,13,2
9.567852,5.183377,5.291505,13,2
9.016148,5.419694,5.353236,13,2
9.814114,5.295274,5.150942,13,2
9.819244,4.944521,5.046201,13,2
10.672363,4.836255,5.025248,13,3
7.910400,4.718727,7.237502,23,1
5.943359,3.900943,8.569156,13,1
12.515053,5.560512,3.032094,3,3
15.250000,5.683253,1.689114,13,2
7.107820,2.956692,5.844285,13,2
11.671875,4.520998,4.874531,13,2
7.295101,5.285982,5.559126,13,2
6.390625,5.147201,6.062967,13,2
6.727745,5.267821,5.825955,13,2
6.532959,5.302301,6.011718,13,2
8.036102,4.903951,5.282688,13,2
8.616669,4.732859,5.419306,13,2
8.323795,5.169803,5.503915,13,2
9.226807,5.260987,5.314172,13,3
9.403873,5.107792,6.862365,23,1
9.515625,5.012864,8.321638,13,1
14.043885,5.494008,3.864486,3,2
18.502441,5.750064,1.230575,3,2
4.500000,1.378560,1.530024,3,2
3.734375,1.437239,1.455360,3,2
3.625000,1.026783,1.111190,3,2
5.919922,1.093787,1.414157,3,2
2.625000,1.581161,1.598330,3,3
1.984375,1.623051,2.320611,13,2
7.341529,3.786872,5.869858,13,2
7.785540,5.645587,5.635145,13,2
10.375000,5.246635,5.079361,13,2
8.472774,5.172485,5.404847,13,2
8.989502,4.811632,5.329551,13,3
9.173584,4.574899,6.587895,23,1
7.583988,4.451485,8.667671,13,1
12.489401,5.968121,3.575142,3,2
17.406250,6.083620,1.032384,3,2
4.375000,1.471900,1.493440,3,2
3.625000,1.513997,1.530024,3,2
3.595703,1.500123,1.538203,3,2
3.734375,1.505620,1.523741,3,2
4.404297,1.467140,1.485261,3,3
4.294922,1.475517,2.175353,13,2
6.943427,3.746876,5.915430,13,2
7.918554,5.612740,5.587953,13,2
11.029297,5.038400,4.935969,13,2
9.080078,4.930732,5.354993,13,2
9.404327,4.955418,5.282634,13,3
9.382611,5.254335,7.243288,23,1
8.429352,5.402902,8.407886,13,1
14.979605,6.115942,3.141225,3,2
18.125000,6.009660,0.983660,3,2
3.734375,1.539811,1.940480,3,2
3.310547,1.907481,1.550277,3,2
4.500000,1.461643,1.479764,3,2
4.500000,1.461643,1.479764,3,2
4.500000,1.461643,1.479764,3,2
3.625000,1.386979,1.477670,3,2
3.830078,1.179454,1.518244,3,3
3.734375,1.505620,2.207551,13,2
6.228854,2.967868,5.894257,13,2
6.288296,4.297319,5.723526,13,2
9.986816,4.590222,4.999594,13,3
8.403873,5.209508,7.324217,23,1
7.989288,5.014896,8.583889,13,2
13.607154,5.887363,4.904786,13,2
17.390625,6.355726,4.139347,13,2
11.600131,5.006313,4.965975,13,2
13.304932,4.760060,4.680629,13,2
10.859558,4.921852,4.922466,13,2
9.828400,4.381972,5.104988,13,1
7.579101,5.239421,3.915251,3,2
4.768066,5.823044,1.868870,3,2
2.009766,2.013066,1.762222,3,2
2.544922,1.971941,1.598622,3,2
3.640625,1.328602,1.393874,3,2
3.625000,0.872541,0.692357,3,3
3.625000,1.193328,2.213833,13,2
6.667946,3.465137,5.988951,13,3
7.625603,5.256727,8.078214,23,1
10.154297,4.905110,8.560028,13,2
13.071720,6.146832,5.447991,13,2
19.208466,6.547467,3.914078,13,2
13.400547,4.346362,4.664314,13,2
15.201660,4.313024,4.396646,13,2
11.009182,4.927125,4.951975,13,2
11.949219,4.437450,4.589400,13,1
9.504787,4.842125,3.975612,3,2
9.163818,4.493631,1.795930,3,2
2.326172,1.994786,1.615756,3,2
3.515625,1.513997,1.536853,3,2
3.625000,1.445616,1.461643,3,2
4.500000,0.872541,1.009303,3,3
3.625000,0.906048,1.376167,13,2
7.552693,3.200315,5.680777,13,2
7.100926,5.117290,5.554136,13,2
2.689453,5.414279,6.754014,13,2
7.628380,4.955470,5.635308,13,2
5.983852,5.659478,6.168641,13,2
9.042206,5.057892,5.324622,13,2
7.960025,5.474530,5.580736,13,2
9.445557,5.201411,5.211057,13,2
9.109397,5.281210,5.336242,13,2
10.185547,5.069478,5.091631,13,3
8.480373,4.987783,7.016304,23,1
7.720947,4.961560,8.474208,13,1
12.234961,5.892951,3.683266,3,2
17.125000,5.900119,1.270308,3,2
3.625000,1.759741,1.530024,3,2
3.009766,1.563547,1.624448,3,2
3.500000,1.834666,1.543700,3,3
3.734375,1.505620,2.207551,13,2
6.399526,3.141296,5.809595,13,2
6.401336,5.566066,5.932776,13,2
7.718750,5.308219,5.380560,13,2
7.071079,4.861830,5.423223,13,2
6.959945,4.820151,5.853522,13,2
7.786930,5.416923,5.514160,13,2
5.599613,5.269032,5.786885,13,3
4.635345,5.100077,9.145705,23,1
5.892319,5.863867,8.706124,13,2
13.200383,6.598648,4.774405,13,2
17.515625,6.442775,3.977117,13,2
11.958740,3.849821,4.550160,13,2
12.316895,4.063268,4.889343,13,2
11.247284,4.818302,4.909969,13,2
9.413113,4.833488,5.347496,13,2
10.127441,4.881159,5.099233,13,2
9.038979,4.923475,5.347807,13,2
10.002441,4.887278,5.085988,13,2
8.484035,4.841265,5.384060,13,3
8.180210,4.802319,7.669224,23,1
7.437225,5.360083,8.804122,13,1
13.335274,6.321895,3.260201,3,2
13.734375,6.812424,1.384144,3,2
2.859375,1.815999,2.012593,3,2
3.201172,1.918360,1.558437,3,2
3.830078,1.500123,1.518244,3,3
3.625000,1.513997,2.213833,13,2
7.664170,3.066626,5.640571,13,2
8.006907,5.195062,5.545427,13,2
3.580078,5.800844,6.776857,13,2
8.518219,4.757343,5.308132,13,2
7.677582,4.854193,5.623926,13,2
8.425262,5.109725,5.374004,13,2
5.413818,5.101882,6.061525,13,3
8.854572,4.677693,7.076025,23,1
7.275703,5.250773,8.374043,13,2
12.273937,6.234606,5.117239,13,2
16.000000,6.727829,4.175508,13,2
11.067169,4.731434,4.801136,13,2
12.359375,3.603670,4.993399,13,2
9.771122,4.452189,5.251261,13,2
8.655338,5.024136,5.472105,13,2
7.570557,5.188762,5.561274,13,2
8.281738,5.055074,5.489480,13,2
8.447693,5.167134,5.451738,13,2
8.179169,5.074192,5.482209,13,3
8.451511,5.400963,7.226146,23,1
9.262909,5.239323,8.170245,13,1
15.247779,6.396383,2.811496,3,2
4.000000,1.436000,1.914667,3,2
4.458984,1.431620,1.599402,3,2
3.009766,1.885263,1.631927,3,3
4.500000,1.505620,2.163573,13,2
7.239369,3.330498,5.702152,13,2
7.356777,5.608039,5.744952,13,2
10.250000,5.217915,5.052850,13,2
8.321517,5.079516,5.316163,13,2
6.380402,5.330798,6.142234,13,2
7.512909,5.455205,5.590648,13,2
8.062714,5.277801,5.542134,13,2
8.292206,4.898295,5.456116,13,3
8.638022,4.961550,7.553885,23,1
8.971680,5.195649,8.518635,13,1
12.811653,5.631335,3.549552,3,2
16.515625,5.202666,0.804383,3,2
3.734375,1.184951,1.523741,3,2
4.294922,1.475517,1.491543,3,2
3.734375,1.505620,1.523741,3,2
3.734375,1.343002,1.473481,3,3
3.625000,1.193328,2.213833,13,2
7.014713,3.743348,5.893761,13,2
6.568239,5.705954,5.842109,13,2
9.272919,5.084959,5.219294,13,2
8.622741,5.129024,5.380649,13,2
8.554588,4.924981,5.288018,13,2
7.211430,4.728397,5.528995,13,3
5.183132,5.546625,8.977264,23,1
4.191895,5.738210,9.855639,13,2
12.902546,6.126404,4.975397,13,2
17.310547,6.391707,4.134910,13,2
12.058632,4.865073,4.877786,13,2
12.635010,4.677849,4.760617,13,2
11.403873,4.872240,4.941966,13,2
10.843964,4.595977,5.044457,13,1
10.012909,5.153917,4.128031,3,2
8.297363,4.878645,2.013659,3,2
1.574219,2.063648,1.727236,3,2
2.501953,1.582394,1.667797,3,2
3.625000,1.559807,1.530024,3,2
3.720703,1.500123,1.524527,3,3
3.500000,1.400100,2.209346,13,2
6.935138,3.334670,5.800283,13,2
8.549473,5.386012,5.481343,13,2
10.221191,5.260842,5.254166,13,2
9.528873,5.196864,5.226667,13,2
8.097779,5.300105,5.516377,13,2
8.061653,5.361280,5.567580,13,2
8.304169,5.633631,5.483634,13,2
9.101807,5.150255,5.236704,13,2
8.814114,4.955501,5.354068,13,2
9.240479,4.567952,5.058937,13,3
9.195557,4.681074,6.747607,23,1
7.782013,4.702744,8.643380,13,1
13.008595,5.416391,3.239505,3,2
17.125000,5.394205,1.012564,3,2
5.333984,1.698122,1.547061,3,2
3.980469,1.856174,1.511797,3,2
3.515625,1.026783,1.115743,3,3
4.294922,1.153800,2.175353,13,2
6.293338,3.561678,6.002007,13,2
7.262584,5.527641,5.747356,13,2
10.154297,5.287849,5.210239,13,2
