1532994055973476000,9.265965,11.488000,12.712199,22,2
1532994055984976000,10.491180,11.488000,13.085546,24,2
1532994055996998000,12.029297,11.488000,13.204209,26,2
1532994056009556000,13.134993,11.867905,13.623286,28,1
1532994056021613000,14.769809,11.951927,10.112658,18,2
1532994056033411000,16.585241,11.679353,8.019871,19,2
1532994056045198000,11.364297,11.488000,10.969052,20,2
1532994056057174000,9.349705,11.488000,12.656503,22,2
1532994056068821000,10.491180,11.488000,13.085546,24,2
1532994056081694000,11.505826,11.902747,13.593128,26,1
1532994056093612000,13.120816,11.874986,9.783680,16,2
1532994056105545000,15.426200,11.630566,7.469180,17,2
1532994056117195000,8.810165,11.488000,11.194316,18,2
1532994056128924000,7.502118,11.488000,12.174632,19,2
1532994056142137000,8.172040,11.698663,12.395648,20,2
1532994056155203000,8.703535,11.981001,13.159899,22,2
1532994056167375000,10.468343,11.710471,13.122139,24,2
1532994056179078000,11.861816,11.536100,13.317901,26,2
1532994056191361000,13.875000,11.488000,13.144953,28,1
1532994056203168000,15.506733,11.488000,9.853243,18,2
1532994056215721000,16.608910,11.831047,8.030813,19,2
1532994056228409000,10.618886,11.647676,11.346524,20,2
1532994056240506000,9.321246,11.565322,12.693904,22,2
1532994056252612000,10.491180,11.488000,13.085546,24,2
1532994056263895000,11.840183,11.523073,13.319446,26,2
1532994056276776000,12.918655,11.758292,13.755815,28,1
1532994056289926000,14.644809,11.857358,9.939899,18,2
1532994056302763000,16.990512,11.660532,7.914009,19,2
1532994056315093000,10.522430,11.508025,11.438228,20,2
1532994056327082000,9.237506,11.611132,12.744295,22,2
1532994056339120000,10.491180,11.488000,13.085546,24,2
1532994056351970000,11.477052,11.918487,13.611731,26,2
1532994056364479000,13.230714,11.886446,13.566783,28,1
1532994056376185000,15.769809,11.593777,9.719132,18,2
1532994056388529000,16.862467,11.648176,7.939831,19,2
1532994056400489000,11.437570,11.488000,10.919827,20,2
1532994056412589000,8.594263,11.920080,13.246834,22,2
1532994056424537000,9.500340,12.073246,13.751954,24,2
1532994056436636000,11.593572,11.613926,13.461711,26,2
1532994056448249000,13.644809,11.488000,13.264719,28,1
1532994056460030000,15.506733,11.488000,9.853243,18,2
1532994056472726000,17.030926,11.587722,7.908969,19,2
1532994056485814000,10.116768,11.966296,11.679974,20,2
1532994056498657000,9.065626,11.734657,12.919074,22,2
1532994056510216000,10.362953,11.673676,13.183751,24,2
1532994056522344000,11.699219,11.488000,13.416768,26,2
1532994056534015000,13.644809,11.488000,13.264719,28,1
1532994056546792000,15.001877,11.748325,9.806298,18,2
1532994056559538000,16.506733,11.829300,8.058134,19,2
1532994056571703000,10.371653,11.722237,11.407040,20,2
1532994056583171000,9.579896,11.355778,12.524282,22,2
1532994056595047000,10.129089,11.700201,13.333473,24,2
1532994056607210000,12.029297,11.488000,13.204209,26,2
1532994056619674000,13.169903,11.850468,13.602944,28,1
1532994056631388000,14.769809,11.951927,10.112658,18,2
1532994056643875000,16.729639,11.704692,7.978181,19,2
1532994056656823000,11.383378,11.376883,10.930668,20,2
1532994056668894000,9.409235,11.441281,12.646108,22,2
1532994056681717000,9.868242,11.933360,13.576459,24,2
1532994056694587000,11.505826,11.902747,13.548053,26,2
1532994056706506000,13.527806,11.601417,13.328501,28,1
1532994056718215000,15.506733,11.613296,9.853243,18,2
1532994056730593000,16.616222,11.671059,8.016118,19,2
1532994056741901000,11.667761,11.396813,10.793303,20,2
1532994056754634000,8.538164,11.967597,13.298960,22,2
1532994056766718000,9.449592,12.080979,13.790749,24,2
1532994056780069000,11.945557,11.488000,13.303424,26,2
1532994056792533000,13.900636,11.559883,13.156043,28,1
1532994056803987000,15.713709,11.593777,9.740945,18,2
1532994056816464000,16.585664,11.715959,8.019749,19,2
1532994056828693000,10.728331,11.667084,11.154174,20,2
1532994056840360000,8.870265,11.433101,12.744165,22,2
1532994056852283000,10.429978,11.443717,13.211808,24,2
1532994056864145000,11.105047,11.899103,13.892423,26,2
1532994056875909000,13.875000,11.488000,13.144953,28,1
1532994056888834000,14.889363,11.800578,9.847262,18,2
1532994056901610000,16.506733,11.829300,8.058134,19,2
1532994056913347000,10.404538,11.700015,11.382349,20,2
1532994056925011000,9.192692,11.488000,12.766347,22,2
1532994056937229000,10.491180,11.488000,13.085546,24,2
1532994056949835000,11.724430,11.783160,13.451798,26,2
1532994056962673000,13.230714,11.886446,13.566783,28,1
1532994056974320000,15.717282,11.617914,9.724784,18,2
1532994056986019000,16.862467,11.648176,7.939831,19,2
1532994056998028000,11.437570,11.488000,10.919827,20,2
1532994057010746000,9.100914,11.687576,12.873574,22,2
1532994057024258000,10.046227,11.946688,13.438095,24,2
1532994057036739000,11.881711,11.785141,13.321540,26,1
1532994057049287000,13.900636,11.445419,9.235111,16,2
1532994057061365000,15.853549,11.452370,7.303409,17,2
1532994057073635000,6.564353,11.488000,12.168758,18,2
1532994057085706000,7.093754,11.800075,12.493434,19,2
1532994057097519000,7.785007,11.819178,12.661933,20,2
1532994057110080000,8.802684,11.833500,13.029865,22,2
1532994057122127000,10.953502,11.340156,12.791769,24,2
1532994057133960000,11.861816,11.588455,13.317901,26,2
1532994057146883000,13.521261,11.654495,13.400474,28,1
1532994057159916000,14.912582,11.840088,9.805509,18,2
1532994057172303000,16.769809,11.828253,7.977730,19,2
1532994057184249000,10.404538,11.602073,11.382349,20,2
1532994057196776000,9.349705,11.488000,12.656503,22,2
1532994057208826000,10.805287,11.419343,12.861271,24,2
1532994057221732000,11.429747,11.912720,13.657273,26,2
1532994057234515000,13.193132,11.887299,13.590674,28,1
1532994057246262000,15.600292,11.645895,9.790880,18,2
1532994057258344000,16.862467,11.648176,7.939831,19,2
1532994057269925000,11.437570,11.488000,10.919827,20,2
1532994057283081000,9.100914,11.687576,12.873574,22,2
1532994057295859000,10.046227,11.946688,13.438095,24,2
1532994057308666000,11.873697,11.785141,13.373944,26,2
1532994057320227000,13.886441,11.501771,13.168033,28,1
1532994057332256000,15.506733,11.613296,9.853243,18,2
1532994057344189000,17.160344,11.560874,7.847853,19,2
1532994057356793000,10.334291,11.993602,11.599527,20,2
1532994057369578000,9.033613,11.686490,12.940365,22,2
1532994057381968000,10.362953,11.673676,13.183751,24,2
1532994057394424000,12.242677,11.387396,13.091298,26,1
1532994057405887000,13.656250,11.545114,9.570502,16,2
1532994057418735000,15.034360,11.733398,7.613736,17,2
1532994057432289000,5.867875,11.920686,12.752651,18,2
1532994057444730000,7.547759,11.355474,12.126230,19,2
1532994057457110000,8.273883,11.550745,12.360225,20,2
1532994057469092000,9.237506,11.611132,12.744295,22,2
1532994057481326000,10.528763,11.467441,13.036204,24,2
1532994057493676000,11.533151,11.887798,13.575462,26,2
1532994057505465000,13.087932,11.875733,13.611133,28,1
1532994057517771000,15.384374,11.646966,9.899097,18,2
1532994057530437000,17.466718,11.466065,7.785266,19,2
1532994057541880000,10.963573,11.602073,11.169475,20,2
1532994057554811000,8.790803,11.882327,13.096018,22,2
1532994057568290000,10.095314,11.857175,13.402480,24,2
1532994057580787000,12.044216,11.671725,13.185790,26,2
1532994057593178000,13.863054,11.464191,13.219262,28,1
1532994057605242000,15.713709,11.488000,9.740945,18,2
1532994057617094000,16.778726,11.683806,7.964008,19,2
1532994057630022000,10.334291,11.993602,11.599527,20,2
1532994057642388000,9.190626,11.665503,12.835937,22,2
1532994057654470000,10.362953,11.673676,13.183751,24,2
1532994057666402000,12.029297,11.488000,13.204209,26,2
1532994057678017000,13.875000,11.488000,13.144953,28,1
1532994057690635000,14.925149,11.783583,9.831203,18,2
1532994057702827000,16.206075,11.927459,8.129344,19,2
1532994057715584000,10.655042,11.500243,11.310278,20,2
1532994057727292000,9.237506,11.611132,12.744295,22,2
1532994057739099000,10.202362,11.488000,13.274402,24,2
1532994057752241000,12.041260,11.607548,13.241550,26,2
1532994057764819000,13.230714,11.886446,13.566783,28,1
1532994057777558000,15.076417,11.807098,9.725336,18,2
1532994057789204000,17.081075,11.624298,7.865866,19,2
1532994057801409000,11.061747,11.488000,11.091154,20,2
1532994057812944000,9.349705,11.488000,12.656503,22,2
1532994057825923000,9.957036,11.905611,13.497668,24,2
1532994057838455000,11.692598,11.850903,13.477850,26,2
1532994057850530000,13.355592,11.741295,13.439047,28,1
1532994057862133000,15.506733,11.613296,9.853243,18,2
1532994057873957000,17.322849,11.488000,7.795743,19,2
1532994057886900000,10.814758,11.691028,11.280141,20,2
1532994057899908000,8.752622,11.947830,13.119356,22,2
1532994057912406000,10.462975,11.713717,13.178228,24,2
1532994057924209000,11.828932,11.725992,13.339161,26,1
1532994057942276000,14.125000,11.430560,9.670728,16,2
1532994057961461000,14.513797,11.212029,8.651040,17,2
1532994057978978000,8.000000,10.479356,11.163918,18,2
1532994057999981000,10.030786,9.724452,10.342622,19,2
1532994058015502000,8.009454,10.760849,12.291221,20,2
1532994058033233000,7.461220,11.962623,13.995880,22,2
1532994058046400000,11.073465,11.487678,12.814866,24,2
1532994058060028000,9.241155,12.963397,15.463383,26,2
1532994058072711000,13.947547,11.236082,13.045385,28,1
1532994058085955000,15.421875,11.571395,9.598589,18,2
1532994058099469000,16.673001,11.710356,8.008665,19,2
1532994058112259000,7.719380,12.019393,12.696641,20,2
1532994058125353000,9.101750,11.528609,12.848886,22,2
1532994058137904000,10.775137,11.386766,12.900186,24,2
1532994058151296000,12.000428,11.429484,13.252652,26,2
1532994058164438000,13.653070,11.639158,13.253367,28,1
1532994058177781000,14.886441,11.903137,9.790781,18,2
1532994058191634000,16.918751,11.519888,7.894393,19,2
1532994058204158000,8.199921,11.614957,12.428591,20,2
1532994058217160000,9.291662,11.565927,12.751029,22,2
1532994058230901000,10.604761,11.551131,13.043254,24,2
1532994058244584000,11.765798,11.862209,13.463298,26,2
1532994058257299000,13.398611,11.740176,13.430504,28,1
1532994058270214000,15.625000,11.612870,9.531952,18,2
1532994058283079000,17.068689,11.559022,7.869442,19,2
1532994058296867000,10.166652,11.576054,11.599059,20,2
1532994058311342000,8.866846,11.907636,13.078102,22,2
1532994058324266000,10.614181,11.591796,13.057771,24,2
1532994058337236000,11.651075,11.727018,13.507239,26,2
1532994058350724000,13.900636,11.445419,13.156043,28,1
1532994058363661000,15.732667,11.439501,9.287902,18,2
1532994058377403000,17.004698,11.713850,7.887638,19,2
1532994058390644000,8.314989,11.592583,12.310034,20,2
1532994058403757000,9.431293,11.504101,12.729213,22,2
1532994058417078000,10.621740,11.518727,13.072995,24,2
1532994058429437000,12.125428,11.584762,13.185014,26,2
1532994058443224000,12.900636,11.946265,13.732670,28,1
1532994058456874000,15.187745,11.639290,9.501573,18,2
1532994058470180000,16.603549,11.299880,8.184844,19,2
1532994058483115000,8.504886,11.454622,12.179860,20,2
1532994058495437000,9.501350,11.426465,12.587273,22,2
1532994058510822000,9.769001,11.993364,13.596271,24,2
1532994058524842000,12.892288,11.271844,12.719679,26,2
1532994058538224000,13.248329,11.690742,13.643153,28,1
1532994058551449000,15.213327,11.638005,9.691336,18,2
1532994058563177000,17.474621,11.503545,7.692343,19,2
1532994058576019000,9.534230,12.036123,12.065364,20,2
1532994058588900000,8.722821,11.796925,13.141659,22,2
1532994058601405000,10.769001,11.540282,12.986633,24,2
1532994058613173000,11.861816,11.708003,13.317901,26,2
1532994058625337000,13.875000,11.488000,13.144953,28,1
1532994058637863000,14.802693,11.840405,9.882290,18,2
1532994058650952000,16.506733,11.829300,8.058134,19,2
1532994058663513000,10.321013,11.587814,11.489521,20,2
1532994058675481000,9.237506,11.611132,12.744295,22,2
1532994058686996000,10.491180,11.488000,13.085546,24,2
1532994058700002000,11.543331,11.813849,13.561854,26,2
1532994058712591000,13.230714,11.886446,13.566783,28,1
1532994058724444000,15.330078,11.694230,9.888651,18,2
1532994058736664000,16.862467,11.648176,7.939831,19,2
1532994058748394000,11.667761,11.396813,10.861206,20,2
1532994058759876000,9.128578,11.628722,12.819300,22,2
1532994058772864000,10.041909,11.854294,13.436088,24,2
1532994058786333000,11.692598,11.913338,13.477850,26,1
1532994058798729000,13.728570,11.641981,9.326829,16,2
1532994058811239000,14.750000,11.488000,7.920221,17,2
1532994058823419000,6.489189,11.586978,12.238146,18,2
1532994058835158000,7.088299,11.767644,12.469812,19,2
1532994058847968000,7.703535,12.009034,12.734554,20,2
1532994058860721000,9.190626,11.614104,12.835937,22,2
1532994058873575000,10.769001,11.540282,12.986633,24,2
1532994058885136000,11.861816,11.708003,13.317901,26,2
1532994058898440000,13.435547,11.655350,13.454768,28,1
1532994058910677000,14.644809,11.857358,9.939899,18,2
1532994058922926000,16.736924,11.816078,7.962528,19,2
1532994058935287000,10.605955,11.522284,11.351742,20,2
1532994058947475000,9.237506,11.611132,12.744295,22,2
1532994058958946000,10.491180,11.488000,13.085546,24,2
1532994058972088000,11.451293,11.864198,13.621357,26,2
1532994058984995000,13.230714,11.886446,13.566783,28,1
1532994058997654000,15.537559,11.593436,9.570568,18,2
1532994059009253000,17.206075,11.624298,7.829776,19,2
1532994059021330000,10.868262,11.488000,11.235907,20,2
1532994059033796000,9.100914,11.687576,12.873574,22,2
1532994059046652000,10.095314,11.917009,13.402480,24,2
1532994059058630000,11.275635,11.953515,13.679702,26,2
1532994059070236000,13.825913,11.512518,13.173557,28,1
1532994059082046000,15.206075,11.488000,10.015566,18,2
1532994059094105000,17.193229,11.488000,7.835890,19,2
1532994059107030000,10.406016,11.952334,11.558533,20,2
1532994059119564000,8.799238,11.796925,13.096247,22,2
1532994059131363000,10.458656,11.621322,13.126637,24,2
1532994059143521000,11.991715,11.488000,13.228506,26,2
1532994059155043000,13.549106,11.535802,13.320487,28,1
1532994059167894000,15.154573,11.678158,9.747389,18,2
1532994059180652000,16.469151,11.814770,8.069820,19,2
1532994059192736000,10.480522,11.655518,11.428554,20,2
1532994059205404000,9.438923,11.495438,12.680794,22,2
1532994059217049000,10.362953,11.673676,13.183751,24,2
1532994059229065000,12.029297,11.488000,13.204209,26,1
1532994059241994000,13.185724,11.842566,9.525253,16,2
1532994059254796000,13.875000,11.797525,8.176000,17,2
1532994059267333000,6.754457,11.438495,12.092737,18,2
1532994059279114000,7.416215,11.594049,12.248162,19,2
1532994059291256000,8.430992,11.488000,12.185506,20,2
1532994059304054000,9.100914,11.687576,12.873574,22,2
1532994059316616000,10.046227,11.946688,13.438095,24,2
1532994059328447000,11.413021,11.953515,13.590880,26,2
1532994059340811000,13.842116,11.488000,13.164115,28,1
1532994059353238000,15.708151,11.395445,9.540471,18,2
1532994059364859000,17.206075,11.488000,7.829776,19,2
1532994059377985000,10.005446,12.001832,11.764136,20,2
1532994059390451000,9.190626,11.686490,12.835937,22,2
1532994059402279000,10.362953,11.673676,13.183751,24,2
1532994059414177000,12.029297,11.488000,13.204209,26,2
1532994059426727000,13.875000,11.488000,13.144953,28,1
1532994059439110000,15.674106,11.439422,9.542063,18,2
1532994059451578000,16.539618,11.814770,8.047910,19,2
1532994059463347000,10.038404,11.804707,11.637287,20,2
1532994059475441000,9.349705,11.488000,12.656503,22,2
1532994059486946000,10.491180,11.488000,13.085546,24,2
1532994059498929000,12.029297,11.488000,13.204209,26,2
1532994059512170000,13.092042,11.889358,13.648315,28,1
1532994059524968000,14.924087,11.834802,9.802365,18,2
1532994059537177000,17.582596,11.388896,7.671854,19,2
1532994059549533000,11.166596,11.403786,11.191916,20,2
1532994059561417000,8.918440,11.695083,13.019078,22,2
1532994059572838000,9.874924,11.729881,13.510326,24,2
1532994059585560000,11.477052,11.918487,13.611731,26,2
1532994059598133000,13.028011,11.810259,13.629936,28,1
1532994059610486000,15.818896,11.480337,9.493944,18,2
1532994059622129000,17.163124,11.488000,7.842177,19,2
1532994059633972000,10.936747,11.567778,11.175130,20,2
1532994059647093000,8.632409,11.983418,13.213070,22,2
1532994059659500000,10.251305,11.766120,13.315709,24,2
1532994059671648000,11.861816,11.708003,13.317901,26,2
1532994059683288000,13.875000,11.488000,13.144953,28,1
1532994059695000000,15.506733,11.488000,9.853243,18,2
1532994059707794000,16.861950,11.659618,7.957755,19,2
1532994059720824000,10.067682,11.999467,11.716831,20,2
1532994059733520000,9.271159,11.616728,12.776423,22,2
1532994059745290000,10.362953,11.673676,13.183751,24,2
1532994059757828000,12.029297,11.488000,13.204209,26,1
1532994059770286000,13.890625,11.395445,9.264890,16,2
1532994059782534000,13.811658,11.864925,8.259191,17,2
1532994059794709000,6.105900,11.874772,12.534165,18,2
1532994059807858000,7.732309,11.341087,12.027719,19,2
1532994059820121000,8.793873,11.370127,12.006376,20,2
